net,g_tot,p_tot,err_tot,g_gnd,p_gnd,g_cpl,p_cpl,g_res,p_res,mape,cap_bin
n_168,1.1369,1.299318,0.16241799999999995,0.31038588,0.4515290000000002,0.8265100133399994,0.8477840000000001,249.29377599999998,241.79373776999998,14.286040988653351,1-5fF
n_1890,0.262408,0.222382,0.04002599999999998,0.2052237,0.188654,0.05718432199999999,0.03373000000000001,83.02321799999999,82.91045824000001,15.253345934575158,<1fF
n_220,0.146829,0.143719,0.003109999999999974,0.06453494000000001,0.06965500000000002,0.08229394447000002,0.074064,46.672221,46.16240704000001,2.1181101825933393,<1fF
i_tv80_core_RegBusA_r[0],0.756085,0.801441,0.04535599999999995,0.29687677999999995,0.3484520000000001,0.4592086338280001,0.4529890000000001,137.18593399999997,134.85428864,5.998796431618132,<1fF
i_tv80_core_add_1283_17_n_358,0.167857,0.150991,0.01686600000000002,0.07278789000000001,0.06826499999999999,0.09506950249999999,0.08272600000000001,46.962346000000004,46.745064760000005,10.047838338585832,<1fF
i_tv80_core_i_reg_RegsL\[5\][6],1.14672,1.223434,0.07671399999999995,0.68013756,0.5319269999999999,0.4665784024975001,0.6915070000000002,231.455069,231.08541656000006,6.689863262173848,1-5fF
n_853,0.153096,0.185921,0.03282499999999999,0.061694700000000005,0.065933,0.09140098489999998,0.11998600000000001,74.16490399999999,75.64606249,21.44079531797042,<1fF
n_622,0.55059,0.524445,0.026144999999999974,0.18205629000000004,0.177778,0.36853258480000023,0.346669,147.391757,143.59020470000004,4.748542472620275,<1fF
n_1039,2.74014,3.011899,0.2717590000000003,1.43205816,1.4033220000000002,1.3080822038405986,1.608576,473.82509400000004,486.5869792000002,9.917704934784366,1-5fF
n_2418,0.474645,0.534709,0.060064000000000006,0.20487139999999998,0.22236699999999995,0.2697740275800001,0.31233500000000003,117.62700000000001,114.09335704000001,12.654510212895955,<1fF
n_345,1.59417,1.723912,0.12974200000000002,0.6611903600000001,0.6514369999999998,0.9329771038500005,1.072471,246.013395,246.43388895999996,8.138529767841574,1-5fF
n_1716,1.26945,1.266392,0.003058000000000005,0.65858805,0.3936939999999998,0.6108560330200002,0.8727010000000001,206.23402199999998,203.33483985000007,0.24089172476269294,1-5fF
i_tv80_core_i_reg_RegsH\[5\][2],0.948505,0.954644,0.0061390000000000056,0.28022628,0.4150640000000001,0.6682787406879999,0.53958,226.33874000000003,223.55634079999996,0.6472290604688435,<1fF
n_680,0.129381,0.141042,0.011661000000000005,0.0498378,0.07619500000000001,0.07954340799999998,0.064848,43.66936400000001,45.138560440000006,9.012915343056557,<1fF
FE_RN_14_0,0.143599,0.166027,0.022428000000000003,0.07856154000000001,0.084712,0.06503743749999998,0.081316,47.413106000000006,47.709055410000005,15.618493164994188,<1fF
n_143,2.46208,2.451363,0.010716999999999643,0.9687716100000001,0.7247259999999996,1.493309710569999,1.7266379999999995,423.08221899999995,411.72773495999974,0.43528236288015193,1-5fF
n_1535,0.312092,0.290642,0.02144999999999997,0.1799971,0.13750999999999997,0.13209474019999998,0.153131,87.89430999999999,87.03304106,6.872973354010988,<1fF
n_816,0.462538,0.555096,0.09255800000000003,0.10675198000000001,0.17790399999999995,0.35578622469999993,0.377195,101.425947,103.98798871999999,20.010896402025352,<1fF
n_794,0.141918,0.1364,0.005517999999999995,0.0359721,0.048625999999999996,0.10594599990000003,0.087777,69.41327,70.96759076,3.8881607688947106,<1fF
n_2137,2.57112,2.968517,0.3973969999999998,1.1325697199999998,1.2698029999999998,1.4385539344800014,1.69871,559.9849280000002,571.0217232199997,15.456182519680132,1-5fF
n_469,0.730575,0.683089,0.04748600000000003,0.11913785999999998,0.21938999999999995,0.61143701361,0.463697,147.25506399999998,154.02223282000006,6.499811792081584,<1fF
