net,g_tot,p_tot,err_tot,g_gnd,p_gnd,g_cpl,p_cpl,g_res,p_res,mape,cap_bin
i_tv80_core_n_18789,1.14274,1.306495,0.16375499999999987,0.4709264,0.5319935692699999,0.6718179196520002,0.7745015120000001,293.490939,275.4573095399999,14.33003132821113,1-5fF
n_2483,0.487128,0.487664,0.0005359999999999809,0.2421825,0.19583900699999998,0.2449447444,0.29182522600000005,103.64826800000002,102.30113975999997,0.11003268134863546,<1fF
n_2230,1.54041,1.53319,0.007220000000000004,0.6156346600000001,0.5168632052500001,0.9247770999797,1.01632685,327.0144850000001,317.07800065,0.46870638336546794,1-5fF
n_1235,0.408124,0.42095,0.012826000000000004,0.11780146000000001,0.11800447220000002,0.29032166355000005,0.302945783,126.82743099999999,121.48874087999997,3.142672325077674,<1fF
i_tv80_core_add_1284_21_n_335,0.432261,0.463838,0.031576999999999966,0.27800455,0.3190878005000001,0.15425687058900003,0.1447507,97.517832,99.15259200000001,7.305077256564892,<1fF
i_tv80_core_n_17111,0.403045,0.452544,0.049499000000000015,0.18699742,0.16127664460000005,0.21604825539999992,0.291267369,117.989892,116.97459788000002,12.281258916498162,<1fF
n_827,0.304504,0.301667,0.0028369999999999784,0.0869425,0.10133950480999998,0.21756100369999998,0.20032796999999994,86.03550699999998,86.90012805,0.9316790584031667,<1fF
n_751,0.150188,0.149851,0.0003369999999999762,0.03206447,0.06609648538000001,0.118123241,0.0837549877,72.99785499999999,73.23204152000001,0.2243854369190456,<1fF
n_1277,0.318772,0.323702,0.00492999999999999,0.2120377,0.15438187305000003,0.10673351810000004,0.16932018299999999,94.021099,86.97667633999997,1.5465599237072234,<1fF
n_1029,0.284938,0.276697,0.008240999999999998,0.06568438,0.11782723639999997,0.21925341957000014,0.158869559,83.29283900000001,83.60792673,2.8922081294878175,<1fF
n_873,0.402048,0.361543,0.04050500000000001,0.09056437,0.13554359999000004,0.31148418319999993,0.22599988200000004,118.06325799999998,120.46379825000005,10.074667701368993,<1fF
n_2108,0.380355,0.30174,0.07861499999999999,0.1685911,0.15567465899999997,0.21176368890000002,0.14606529600000007,91.961441,89.10217779999999,20.668848838585006,<1fF
FE_OFN7_i_tv80_core_i_mcode_n_12691,6.35753,6.800611,0.4430810000000003,2.46487341,2.4739001328900003,3.892661248978003,4.326710560000001,1088.0783390000001,1072.2771538300017,6.9693890551833855,5-20fF
n_2525,0.578276,0.618048,0.03977200000000003,0.20526304,0.23505171573000005,0.37301287749999995,0.38299624900000007,145.090779,139.26990880000002,6.8776847041897,<1fF
n_2411,3.04049,3.020537,0.01995300000000011,1.1683775500000002,1.2359705767700022,1.8721134745000008,1.7845662500000004,592.2255749999999,561.7655579499997,0.6562429082154557,1-5fF
n_773,1.30283,1.463601,0.160771,0.27975581,0.636349,1.0230739454399995,0.8272519999999999,278.7647390000001,271.8129938000002,12.340136472141415,1-5fF
n_1895,0.288042,0.275323,0.012719000000000036,0.18671664,0.15853322519999996,0.10132597889999999,0.11678932000000003,79.37145100000001,84.17161574,4.415675491768574,<1fF
n_441,1.17854,1.183155,0.004615000000000036,0.25238924,0.41367771096,0.9261498265599992,0.7694768600000002,216.820156,210.80089615000003,0.391586199874424,1-5fF
