net,g_tot,p_tot,err_tot,g_gnd,p_gnd,g_cpl,p_cpl,g_res,p_res,mape,cap_bin
n_1432,1.10941,1.100252,0.009158,0.5427981499999999,0.38268624063,0.5666085059199996,0.7175655450000001,204.85537400000007,204.40218279999996,0.8254838157218702,1-5fF
FE_OFN61_i_tv80_core_n_224,4.23421,4.034564,0.19964600000000043,1.1255807199999999,1.3558043108299986,3.108626308630003,2.6787596499999995,611.929807,587.2702449200001,4.715070816043617,1-5fF
n_2316,0.772753,0.745614,0.027139000000000024,0.2099461,0.32417999999999986,0.5628070349,0.42143400000000003,154.76105399999997,156.97499843999998,3.511988953779542,<1fF
n_1368,0.305467,0.28742,0.01804699999999998,0.0851009,0.11213670669999998,0.220366266,0.17528346700000003,57.254384,57.80012514,5.9080031558237,<1fF
i_tv80_core_IR[7],7.55174,7.610179,0.05843899999999991,2.7766172000000005,3.10034891614,4.775131651381996,4.509830600000001,1425.9840930000003,1409.898216450002,0.7738481462550341,5-20fF
n_1749,0.163265,0.171488,0.008223000000000008,0.12525779999999997,0.11189461460000001,0.038007036800000005,0.059593069799999995,74.34454300000003,74.82464988000002,5.036596943619275,<1fF
i_tv80_core_i_reg_RegsL\[3\][0],1.91452,1.956511,0.04199099999999989,1.0518821999999999,0.8506589999999999,0.8626349855000003,1.105852,356.06322100000006,356.82374729999975,2.193291268829779,1-5fF
n_1598,0.76834,0.845295,0.076955,0.273658,0.3003832786999999,0.4946821528000001,0.544911724,157.636341,159.35874568000003,10.015748236457817,<1fF
i_tv80_core_final_adder_add_1282_22_n_342,0.556078,0.495876,0.06020199999999998,0.2072135,0.2005657863,0.3488647626,0.295309772,165.58472800000004,144.42754512000005,10.826179061210835,<1fF
n_1107,4.24472,4.10925,0.13546999999999976,1.9063774699999998,1.9547036389599997,2.3383425807800027,2.1545459799999995,605.780211,607.2779857500002,3.1914943741872195,1-5fF
n_1786,0.343,0.337246,0.005754000000000037,0.13082722,0.14437965477,0.21217322639999994,0.19286612860000002,87.26446599999998,86.70384641000001,1.6775510204081738,<1fF
n_1183,0.329816,0.307571,0.022245000000000015,0.1093269,0.1306328327,0.22048860439999998,0.17693784299999998,100.768912,100.11159169999999,6.7446697552574815,<1fF
i_tv80_core_n_3552,1.01146,1.113601,0.10214100000000004,0.50036191,0.4722162817799999,0.5110958427336001,0.6413848660000002,221.75140900000002,220.3846057600001,10.09837264943745,1-5fF
n_1034,0.175847,0.188387,0.012539999999999996,0.07118941000000001,0.08381717720000002,0.10465751009999999,0.10456937100000001,69.53803599999999,71.35367271999999,7.131199281193308,<1fF
n_2524,0.145992,0.144184,0.001808000000000004,0.03610534,0.0492497768,0.1098865103,0.09493408330000001,74.864122,70.95271567999998,1.2384240232341526,<1fF
n_88,2.61851,2.710367,0.09185700000000008,1.6430632600000004,1.1776175723099995,0.9754496967999996,1.5327491599999998,460.2689240000001,456.49770636000005,3.5079873668613093,1-5fF
n_2267,0.1597,0.169932,0.010231999999999991,0.05671,0.06797997220000002,0.1029902039,0.1019516002,73.915566,74.96661846999999,6.407013149655598,<1fF
