net,g_tot,p_tot,err_tot,g_gnd,p_gnd,g_cpl,p_cpl,g_res,p_res,mape,cap_bin
i_tv80_core_i_reg_RegsH\[5\][4],1.15376,1.349095,0.19533500000000004,0.56344902,0.5865620000000002,0.5903117444379999,0.7625329999999999,241.36324699999997,238.5449838000001,16.93029746221052,1-5fF
n_1356,2.30657,2.349727,0.043157000000000334,1.0974148099999999,0.9122311840000006,1.2091533739640006,1.4374955299999999,418.7740080000001,422.3624971800001,1.8710466190057242,1-5fF
CTS_2,25.0607,25.367701,0.30700099999999964,14.334800639999996,15.012062899549973,10.72593685362801,10.355639938,6043.929918000012,6208.083304989942,1.2250296280630613,>20fF
n_1148,0.256488,0.281784,0.025295999999999985,0.1333831,0.10894956800000001,0.1231046813,0.17283493800000002,103.83226,98.48676515000001,9.862449705249363,<1fF
n_1834,0.293436,0.309874,0.016438000000000008,0.15417038,0.11932742398,0.139266116,0.190546747,87.16067900000002,83.91955352,5.601902970324026,<1fF
n_870,0.452807,0.449286,0.0035209999999999964,0.20973329999999998,0.16108545189999998,0.24307345512,0.288200413,99.28443899999999,98.28541064,0.7775939859586969,<1fF
i_tv80_core_BusB[0],7.91315,7.568537,0.34461299999999984,3.0947088999999997,2.7982442236200016,4.818442173248998,4.77029204,1109.3159440000004,1081.5381097000002,4.3549408263460165,5-20fF
n_907,0.213948,0.18915,0.024797999999999987,0.077997,0.07103113130000002,0.13595067649999998,0.11811894300000002,79.243833,78.80857776,11.590666891020241,<1fF
n_198,0.2126,0.233951,0.02135099999999998,0.08564804000000001,0.08078752785,0.12695229780000006,0.15316339200000006,92.10289399999999,91.42799248000001,10.042803386641571,<1fF
n_1989,0.21951,0.207731,0.011779000000000012,0.104717,0.08961139380000001,0.1147930436,0.11811962369999998,48.322929,47.741593040000005,5.366042549314387,<1fF
n_216,0.171068,0.155433,0.01563500000000001,0.0330746,0.0560418897,0.13799335699999998,0.09939086909999999,47.850874000000005,46.82137627,9.13964037692614,<1fF
i_tv80_core_add_1283_17_n_338,0.452173,0.465605,0.013432,0.22907583000000004,0.2016931969399999,0.22309731722400003,0.26391140700000004,121.132232,114.64521499999996,2.970544459753236,<1fF
n_1758,2.73789,2.827159,0.08926899999999982,0.9203890499999999,1.1069524649099998,1.8175008495,1.7202069390000003,373.21266400000013,374.24046646000016,3.260503526438236,1-5fF
i_tv80_core_n_27928,1.031,1.016882,0.014117999999999853,0.55772739,0.4514579750699999,0.4732686913600002,0.56542364,225.01723000000004,221.00413504000005,1.3693501454898016,1-5fF
i_tv80_core_i_reg_RegsL\[6\][0],1.55798,1.651571,0.09359099999999998,0.67760066,0.7180750000000005,0.8803801578789989,0.9334960000000004,290.06798,272.99015004,6.007201632883604,1-5fF
n_1845,2.27909,2.230999,0.048090999999999884,0.7208812199999999,0.8340925934699996,1.5582137179000006,1.3969065400000005,494.5907870000001,484.97715828000054,2.1100965736324535,1-5fF
i_tv80_core_add_1283_17_n_371,0.17428,0.171488,0.002791999999999989,0.048128229999999994,0.0697984594,0.1261519065,0.10168939840000002,68.60435399999999,67.48478582000001,1.602019738352071,<1fF
